C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_05_57_779.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_05_57_779.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_05_57_779.jpg, 0, 1, 0, 30.1903
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_05_57_884.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_05_57_884.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_05_57_884.jpg, 0, 1, 0, 30.19035
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_05_57_988.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_05_57_988.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_05_57_988.jpg, 0, 1, 0, 30.19034
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_05_58_089.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_05_58_089.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_05_58_089.jpg, 0, 1, 0, 30.19033
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_05_58_194.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_05_58_194.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_05_58_194.jpg, 0, 1, 0, 30.1903
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_05_58_306.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_05_58_306.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_05_58_306.jpg, 0, 1, 0, 30.19029
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_05_58_417.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_05_58_417.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_05_58_417.jpg, 0, 1, 0, 30.1903
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_05_58_521.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_05_58_521.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_05_58_521.jpg, -0.1776276, 1, 0, 30.18162
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_05_58_631.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_05_58_631.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_05_58_631.jpg, 0, 1, 0, 30.19022
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_05_58_732.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_05_58_732.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_05_58_732.jpg, 0, 1, 0, 30.19029
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_05_58_838.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_05_58_838.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_05_58_838.jpg, 0, 1, 0, 30.19029
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_05_58_942.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_05_58_942.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_05_58_942.jpg, 0, 1, 0, 30.1903
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_05_59_047.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_05_59_047.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_05_59_047.jpg, 0, 1, 0, 30.1903
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_05_59_155.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_05_59_155.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_05_59_155.jpg, -0.2244825, 1, 0, 30.17742
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_05_59_257.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_05_59_257.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_05_59_257.jpg, 0, 1, 0, 30.18955
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_05_59_359.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_05_59_359.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_05_59_359.jpg, 0, 1, 0, 30.19021
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_05_59_465.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_05_59_465.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_05_59_465.jpg, 0, 1, 0, 30.19052
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_05_59_573.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_05_59_573.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_05_59_573.jpg, 0, 1, 0, 30.19032
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_05_59_685.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_05_59_685.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_05_59_685.jpg, 0, 1, 0, 30.19067
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_05_59_796.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_05_59_796.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_05_59_796.jpg, 0, 1, 0, 30.19028
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_05_59_899.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_05_59_899.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_05_59_899.jpg, 0, 1, 0, 30.19025
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_00_001.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_00_001.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_00_001.jpg, 0, 1, 0, 30.1903
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_00_102.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_00_102.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_00_102.jpg, -0.2672436, 1, 0, 30.17252
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_00_203.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_00_203.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_00_203.jpg, 0, 1, 0, 30.18953
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_00_307.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_00_307.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_00_307.jpg, 0, 1, 0, 30.19021
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_00_416.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_00_416.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_00_416.jpg, 0, 1, 0, 30.19032
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_00_524.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_00_524.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_00_524.jpg, 0, 1, 0, 30.19029
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_00_628.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_00_628.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_00_628.jpg, -0.2608095, 1, 0, 30.17349
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_00_739.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_00_739.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_00_739.jpg, 0, 1, 0, 30.18927
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_00_850.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_00_850.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_00_850.jpg, 0, 1, 0, 30.19032
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_00_955.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_00_955.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_00_955.jpg, 0, 1, 0, 30.19026
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_01_061.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_01_061.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_01_061.jpg, 0, 1, 0, 30.1903
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_01_165.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_01_165.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_01_165.jpg, 0, 1, 0, 30.19034
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_01_269.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_01_269.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_01_269.jpg, -0.3144858, 1, 0, 30.16727
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_01_379.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_01_379.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_01_379.jpg, -0.01666139, 1, 0, 30.18999
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_01_484.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_01_484.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_01_484.jpg, 0, 1, 0, 30.19016
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_01_588.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_01_588.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_01_588.jpg, 0, 1, 0, 30.19027
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_01_696.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_01_696.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_01_696.jpg, 0, 1, 0, 30.19029
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_01_798.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_01_798.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_01_798.jpg, 0, 1, 0, 30.19033
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_01_903.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_01_903.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_01_903.jpg, 0, 1, 0, 30.19027
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_02_005.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_02_005.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_02_005.jpg, 0, 1, 0, 30.19034
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_02_109.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_02_109.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_02_109.jpg, 0, 1, 0, 30.19032
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_02_211.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_02_211.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_02_211.jpg, 0, 1, 0, 30.19027
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_02_312.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_02_312.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_02_312.jpg, 0, 1, 0, 30.19034
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_02_416.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_02_416.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_02_416.jpg, 0, 1, 0, 30.19029
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_02_516.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_02_516.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_02_516.jpg, -0.2675352, 1, 0, 30.17193
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_02_622.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_02_622.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_02_622.jpg, 0, 1, 0, 30.18931
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_02_725.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_02_725.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_02_725.jpg, 0, 1, 0, 30.19025
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_02_832.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_02_832.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_02_832.jpg, 0, 1, 0, 30.19031
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_02_932.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_02_932.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_02_932.jpg, -0.1280961, 1, 0, 30.18631
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_03_036.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_03_036.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_03_036.jpg, -0.09565891, 1, 0, 30.1907
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_03_145.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_03_145.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_03_145.jpg, 0, 1, 0, 30.1901
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_03_251.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_03_251.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_03_251.jpg, 0, 1, 0, 30.19028
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_03_352.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_03_352.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_03_352.jpg, 0, 1, 0, 30.19031
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_03_459.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_03_459.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_03_459.jpg, -0.2954169, 1, 0, 30.16931
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_03_566.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_03_566.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_03_566.jpg, -0.2795382, 1, 0, 30.18681
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_03_669.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_03_669.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_03_669.jpg, 0, 1, 0, 30.18693
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_03_779.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_03_779.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_03_779.jpg, 0, 1, 0, 30.18996
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_03_885.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_03_885.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_03_885.jpg, 0, 1, 0, 30.19021
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_03_991.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_03_991.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_03_991.jpg, 0, 1, 0, 30.19007
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_04_092.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_04_092.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_04_092.jpg, 0, 1, 0, 30.19003
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_04_194.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_04_194.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_04_194.jpg, 0, 1, 0, 30.18997
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_04_295.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_04_295.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_04_295.jpg, 0, 1, 0, 30.18994
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_04_403.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_04_403.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_04_403.jpg, 0, 1, 0, 30.19001
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_04_509.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_04_509.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_04_509.jpg, 0, 1, 0, 30.19002
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_04_615.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_04_615.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_04_615.jpg, 0, 1, 0, 30.19003
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_04_720.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_04_720.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_04_720.jpg, 0, 1, 0, 30.19053
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_04_821.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_04_821.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_04_821.jpg, 0, 1, 0, 30.19032
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_04_922.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_04_922.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_04_922.jpg, 0, 1, 0, 30.19096
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_05_026.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_05_026.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_05_026.jpg, -0.0845592, 1, 0, 30.18856
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_05_129.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_05_129.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_05_129.jpg, -0.09579752, 1, 0, 30.19033
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_05_237.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_05_237.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_05_237.jpg, 0, 1, 0, 30.19014
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_05_343.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_05_343.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_05_343.jpg, 0, 1, 0, 30.19026
C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\center_2020_05_14_16_06_05_450.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\left_2020_05_14_16_06_05_450.jpg, C:\Users\midoe\Downloads\simulator-windows-64\data\IMG\right_2020_05_14_16_06_05_450.jpg, 0, 1, 0, 30.1903
